episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
5,33,"[1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, True, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, True, False, False, False, False, True]",4006882010.7047405,4006882010.7047405,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,34,"[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",4704159961.726855,4704159961.726855,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,35,"[1, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, True, True, False, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, True, True, False, False, False, False, False, True]",3824551440.546871,3824551440.546871,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,36,"[1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 3]","[1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, True, True, False, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, True, True, False, False, False, False, False, True]",4132365984.1981645,4132365984.1981645,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,37,"[1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",3855211100.276687,3855211100.276687,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,38,"[1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, False, True, True]",3719470914.2921424,3787249613.1373324,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,39,"[1, 3, 2, 1, 3, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 3]","[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 1, 3, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",3977430853.709299,3977430853.709299,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,40,"[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 3, 1, 3]","[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 3, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, True, False, True]","[False, True, True, False, False, True, False, False, True, False, True, False, False, True, False, False, False, True, False, True]",4507963872.801953,4507963872.801953,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,41,"[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 2, 1, 3, 1, 3]","[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 1, 3, 1, 3]","[False, True, True, False, False, True, False, False, True, False, True, True, False, True, False, False, False, False, False, True]","[False, True, True, False, False, True, False, False, True, False, True, True, False, True, False, False, False, False, False, True]",4083579578.7137284,4083579578.7137284,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,42,"[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, True, False, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, True, False, False, False, False, False, False, True]",3995194145.472333,3995194145.472333,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,43,"[1, 3, 2, 2, 3, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",3515949345.670608,3515949345.670608,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,44,"[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",3866669613.881898,3866669613.881898,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
5,45,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3]","[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]","[False, True, True, False, True, True, False, False, True, False, True, False, False, True, False, False, False, False, False, True]",4148720401.607434,4148720401.607434,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [53.053148117755455, 37.46166958506707], [39.525379183630264, 39.95974124703059], [88.99559921491732, 60.62050180857169], [63.94591444035949, 36.39707643083667], [64.39341289312179, 19.837789990975203], [14.138338558702017, 78.01530774470297], [10.711664442834774, 88.30140497482374], [76.16024206552429, 72.81687674610971], [13.84667896020372, 26.595141296557976], [77.98925048761694, 44.599584932402465]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
