episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
1,57,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2]","[2, 3, 3, 2, 2, 2, 3, 2, 1, 3, 3, 2, 2, 1, 2, 3, 3, 2, 3, 3]","[False, True, True, False, True, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[False, True, True, True, False, False, False, True, True, False, False, False, False, True, False, True, False, True, False, False]",3890807538.2994046,2249770924.238569,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,58,"[1, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 3]","[1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2]","[False, True, True, False, True, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[True, True, True, True, False, False, False, False, True, False, True, False, False, False, False, True, False, True, False, False]",3395312393.1728344,2190385036.811098,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,59,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2, 1, 2, 2]","[1, 3, 3, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 1, 2, 3, 3, 2, 3, 2]","[False, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, False, False, True, False]","[False, True, True, True, False, True, False, True, True, False, True, False, False, False, False, True, False, False, False, False]",3113145919.465771,2552093320.8600855,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,60,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2]","[1, 3, 3, 2, 3, 2, 2, 2, 1, 3, 3, 0, 2, 1, 2, 3, 3, 2, 2, 2]","[False, True, True, False, True, True, False, False, True, True, True, False, False, False, False, False, False, True, False, False]","[True, True, True, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False]",3982465809.357233,2864055929.102488,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,61,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2]","[1, 3, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2]","[False, True, True, False, False, False, True, False, True, True, True, False, False, False, False, True, False, False, True, False]","[True, True, True, False, False, False, True, False, True, False, True, False, False, False, False, True, False, True, False, False]",2716103420.254326,2086168687.6774251,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,62,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 2]","[1, 3, 3, 2, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2]","[False, True, True, False, True, True, False, False, True, True, False, False, False, False, False, True, False, True, False, False]","[False, True, True, False, False, True, False, False, True, False, True, False, False, False, False, True, False, True, True, False]",3556642223.908697,2794235900.660639,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,63,"[1, 3, 3, 2, 3, 1, 1, 3, 1, 2, 2, 3, 2, 1, 1, 3, 2, 2, 2, 2]","[2, 3, 3, 2, 2, 2, 3, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2]","[False, True, True, True, False, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[False, True, True, True, False, False, False, True, True, False, True, False, False, False, False, True, False, True, False, False]",3108533369.2626534,2002051764.4055166,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,64,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 2, 1, 3, 2]","[1, 3, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3]","[False, False, True, True, False, True, False, False, True, True, False, False, False, False, False, True, False, False, True, True]","[True, True, True, True, False, False, False, False, True, True, False, True, False, False, False, True, False, False, False, False]",3196363841.1140084,2608333118.1196547,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,65,"[1, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 3, 2]","[1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2]","[False, True, True, False, False, False, True, False, True, True, True, False, False, False, False, True, False, True, False, False]","[True, True, True, True, False, False, False, False, True, False, True, False, False, False, False, True, False, False, True, False]",3189278813.731697,2295687204.37168,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,66,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 3, 2]","[1, 3, 3, 1, 3, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 3, 3, 2, 2, 2]","[False, True, True, True, False, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[False, True, True, False, False, True, False, False, True, False, True, False, False, False, False, True, False, True, True, False]",3894115826.416508,3347230748.182418,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,67,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 3, 3, 1, 1, 3, 2, 2, 3, 2]","[1, 3, 3, 1, 2, 1, 3, 2, 1, 2, 2, 0, 2, 2, 2, 3, 3, 2, 2, 3]","[False, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, False, True, False, False]","[False, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, False, False, True, False]",3156653160.513893,3076861571.068117,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,68,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 2]","[1, 3, 3, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 1, 2, 3, 3, 2, 2, 2]","[False, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, True, False, False, False]","[False, True, True, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, False]",3118096488.9713316,2316179167.385418,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
1,69,"[1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 3, 3, 1, 1, 2, 2, 1, 2, 2]","[1, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 0, 2, 2, 1, 3, 3, 2, 2, 3]","[False, True, True, False, True, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[False, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, False, False, True, False]",3116315856.983326,2796503224.808084,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [30.928970739945314, 33.87929147312987], [75.13805924754243, 17.35327537080775], [58.00804207725232, 68.28484214494357], [25.032085869328277, 14.411730186645455], [31.997549432483048, 62.594641190047405], [54.98125302243424, 22.00498106442689], [44.61046326438297, 63.543783885961616], [43.82277386161022, 60.65475194192931], [87.39487619949413, 64.64518578477002], [41.32998664640209, 24.980205577607848]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
